12304.7936	24414.7038	15330.5164	9759.9216	7378.8906	17514.8981	15080.1288	7822.6554	6286.2764	15865.3846	10650.5959	10056.6756	12181.8573	7883.5134	10059.5122	6949.2112	9612.8713	7551.1116	13948.3919	10848.5823	8823.7006	13106.7051	5638.2616	12392.2156	14325.6532	6193.2239	10945.6392	7684.6189	13395.8078	10582.9741	13718.685	6724.247	7362.1709	4261.5847	11930.2794	9916.2577	11050.6478	5254.1147	8198.2249	7547.0417	9849.9464	9876.3807	9407.2065	3697.9813	3567.5127	5408.3139	10036.5517	9101.4209	6737.9981	8240.3375	7274.9706	7828.2105	5737.3344	3969.3298	6437.7811	12372.7302	5094.2184	5536.7907	4529.7961	5564.5516	5734.7391	10171.136	5549.9711	9826.6219	5273.7874	7020.4778	7701.4389	3829.0389	7834.4612	9443.2432	8623.1751	6168.3354	7043.29	7072.0673	6776.2485	10116.7702	10667.2678	8529.3062	8727.7335	9275.3278	7085.8896	9135.4303	5784.4639	5055.8583	8437.988	4490.8742	5984.7948	5979.8649	4078.4243	6499.8392	4785.8628	5984.2685	5412.8342	13518.6094	5928.7001	8496.4227	8185.8407	5917.8264	5969.6607	5121.9022	14806.3057	13859.4153	19578.1726	168035.7508	64650.3937	11326.3456	25423.7496	20032.413	16120.0429	14066.2252	12718.9964	16525.3399	16445.5105	10124.6291	15106.5773	13157.265	7884.3833	4950.0227	15687.067	14472.1373	7256.4841	12942.6447	6852.1919	9151.2141	10034.8432	19246.3659	18563.1328	20578.4508	24606.9008	22130.3576	7124.4027	6759.4021	7927.1886	8736.4198	12897.1759	9245.6662	8256.3776	15763.1456	10849.363	12469.9493	9058.8857	6295.1673	6268.559	7693.9103	15133.5269	11249.1228	6870.2703	6578.1116	8171.3533	8933.5011	12199.9395	12842.4467	15572.3231	6486.7903	8013.6324	8025.679	11414.7196	15304.6662	9326.8243	5975.211	4725.4085	10402.9095	5435.2314	9494.1192	10982.7758	6543.6681	11167.9166	5909.0995	22080.8555	5898.9087	4512.119	5003.212	7440.8899	9357.3051	5332.3836	6434.9436	8608.8831	5175.8694	6213.98
1034.3973	1825.4896	1327.6526	482.5821	412.45	492.4203	3602.6207	2127.616	3055.5289	3241.0004	2024.7454	1950.8411	785.2604	2902.0886	3696.5317	1627.7804	2124.5891	1468.4828	2866.4361	3780.74	3087.6258	2940.8435	3135.0234	709.5569	3546.2066	1832.0011	2669.4624	3843.4459	2433.1098	2085.5496	3337.4698	1738.853	2870.9887	806.7721	1101.1229	2380.362	1795.3416	752.793	1773.339	1333.0165	1641.8864	2113.1939	2606.0984	1244.5652	218.7817	1789.909	2192.2345	1788.4958	825.5224	1034.1808	1825.3055	1484.5432	2745.6898	1642.8323	801.6567	872.0733	630.3041	1073.4917	678.2096	1168.3679	1594.2837	1506.3871	1538.7695	1129.7539	571.3093	573.6488	1000.0892	398.364	2227.6419	1291.4189	1223.8285	1354.587	1081.5461	1563.798	1033.9245	1162.0952	2446.6005	1472.3445	2678.7533	1536.2157	907.0514	1940.8388	2317.5875	1656.5395	2161.322	1205.9014	1622.8256	803.8129	827.6292	668.1677	663.9543	879.9161	715.1194	1165.8814	563.3879	501.7666	527.5494	1176.3817	799.497	912.438	3918.9607	1656.7756	1051.2437	1997.9571	1516.5354	1901.779	1105.3084	1256.2065	1156.4202	1738.2507	1589.7419	950.2513	3518.7287	770.8902	1934.0804	3208.2108	1055.9955	982.0127	2081.1374	1220.8804	1027.8435	1432.5167	738.518	2645.138	2896.6943	5402.2303	3123.5585	5057.0606	4565.4036	1899.4218	2157.5089	1547.2035	1417.7694	1898.7254	7320.4449	2607.5731	2464.7066	4106.7985	1584.6915	2181.6582	3580.5017	1303.2714	1835.1528	890.9215	2264.7642	3629.6023	1779.4678	1478.7639	4280.2504	2995.5319	2308.9187	4115.3336	2567.3305	2612.0461	1758.0783	1039.5062	2071.2091	3175.2555	1988.6125	1639.7046	4201.6619	5160.3694	2572.8772	2905.902	2962.1222	2584.1528	3506.5411	2437.6924	4291.9353	3948.8283	1778.1138	2039.0792	5382.7783	3749.4322	1464.5937	2312.8148	1742.458	1118.5099	1557.0832
1098.3652	7928.2269	11189.6714	21759.4317	20863.1542	34234.1871	7318.646	2337.1555	14102.6631	10786.5195	6527.0856	18666.7067	9346.8428	12107.7188	18407.8049	17976.2265	18251.4851	18948.7135	4142.1092	32047.4563	9272.7651	6841.3843	24498.5087	12596.4072	26014.3314	8761.2493	5305.8542	9100.4108	15139.5777	7879.3103	5106.1174	14786.9619	9798.4954	4264.7477	9551.7211	14326.9939	7485.2768	3954.8628	7142.4345	8018.4287	9779.2069	9094.2421	17911.6621	11444.2017	8649.2386	3953.4908	2984.8276	3747.6727	6538.4374	14500.9691	12898.3549	7704.4211	11633.6711	11017.039	4291.6042	13118.9967	4495.5032	1853.6519	8375.3267	12869.4843	8504.6514	13365.1877	9355.286	6473.1544	15029.4196	7784.6727	2473.6001	1286.7076	4433.6283	1416.8919	4736.7024	6718.398	9639.4558	35.7706	3012.5836	901.4493	3421.5509	7801.4354	5547.0123	7690.1073	4361.5798	6623.8532	4526.8053	5554.4959	3026.6933	3948.447	3117.4926	4366.5095	940.73	4948.6437	6563.4096	3424.2265	2080.5704	6371.3701	1425.3702	1934.5074	2292.7161	2459.2445	4217.9641	4637.9772	10914.0343	13858.5555	30562.4365	22813.0746	9990.5512	7777.9037	2440.0123	7075.6303	4837.6206	6326.5586	2979.9283	12339.9258	3631.9252	8013.0564	6457.9781	3864.9573	3694.6822	396.1836	1524.8268	233.5417	921.6058	2465.4189	1194.3618	8136.3135	17483.0139	25157.7947	45056.5746	21758.1927	26839.1867	16775.5516	11391.3982	7263.7416	19053.8721	13396.2685	21067.7134	12911.3422	11784.4388	9655.1885	14738.9458	12765.3874	14256.1394	18508.5502	8497.8166	7645.0321	16437.9536	9918.1287	17697.2973	10200.8584	41193.761	15135.8049	6577.0432	20167.7479	9843.9275	9174.2552	11838.6104	22705.1852	11016.9393	6104.4181	18072.9702	6241.0338	31216.0632	22431.8764	15820.4801	13118.0164	6966.6448	12744.5415	27786.8254	18089.0028	12717.2666	11305.5715	12933.5253	6884.9036	13289.4168	9158.9705	15495.6938	10919.8793	6796.0328	14081.0425	12330.6201
1169.299	783.2109	3186.8545	3573.7384	3816.3798	4412.4412	3881.749	2787.9638	2781.5975	2048.0059	1678.2232	2654.8722	1116.416	1781.1179	2047.8049	2412.7945	2121.2871	2156.2111	2114.8093	2024.1303	2215.8004	2205.4795	2054.1116	2240.1198	2980.9282	2725.2515	2463.5603	2677.7727	3227.6242	2162.1767	2414.898	2164.214	2856.5287	1208.9198	1349.2161	1085.5828	1389.576	1152.8678	1839.814	2316.1979	2068.5959	1063.2197	1517.2414	2069.0378	231.9797	1028.9837	1371.7241	1218.5203	1106.6834	1481.7011	1247.9436	1685.0526	2185.5027	1298.7505	617.3163	640.0338	1185.8672	949.4977	1009.1479	955.9669	1797.4661	1792.2964	1656.2681	1865.7718	1262.9208	1116.3512	915.3349	395.91	883.3941	1297.973	1340.684	1802.8786	1502.1645	1387.6907	1612.6622	1183.0228	1528.8548	1519.7368	1298.4242	1551.2515	1587.8067	1744.4299	1711.7068	1810.6267	1491.9194	1873.8393	1204.0244	1182.1078	363.9321	652.2998	488.5655	728.8936	552.2282	533.7423	267.9621	437.5344	377.1273	721.0073	1018.2302	995.9812	4265.8779	1573.5168	1820.3046	2907.048	1467.7165	2136.5439	1990.7947	2719.6879	1244.373	1870.7467	1653.0466	540.1731	1500.3164	1266.4688	1545.676	1037.6068	1096.1134	2392.0945	1364.3187	1313.4725	1948.5577	1294.3717	1712.66	1669.9779	5858.885	1642.6681	1869.3795	3886.7925	1941.4664	4712.6553	3042.3925	1915.1398	2042.9293	2956.5801	2060.4078	1617.1372	1702.8061	3203.3504	2720.9593	776.9732	1739.1075	1935.316	1747.8166	1224.359	3172.7141	1329.8246	1910.6029	1988.412	2463.0931	2829.155	1924.0149	4791.4736	3251.3047	2839.7976	3408.0915	2146.1728	2301.4019	4028.7646	1830.9353	2090.1899	5417.9216	5886.1347	2324.0172	2891.9866	2481.6423	2272.9258	1979.8551	3418.1611	2267.084	2294.0839	2347.0122	2877.409	3866.0546	2826.6465	2040.5362	1311.5389	2536.4381	496.3162	1409.0795
227.2098	431.0288	630.0469	317.9814	417.3187	257.1877	498.2543	260.6444	581.9673	378.9314	526.5439	247.4276	395.7713	564.2712	363.4146	560.6224	486.6337	489.7388	300.2992	378.8458	264.8649	583.2733	236.4721	315.5689	747.8779	334.0392	369.773	478.7768	615.269	515.0862	274.6567	321.8264	500.806	210.9758	271.1746	354.2945	267.3734	206.7332	326.2891	343.356	269.0247	348.7662	290.585	230.7087	238.5787	311.5648	309.6552	336.1098	158.1425	210.2383	314.3361	241.2632	345.2845	302.5369	112.069	159.7259	170.0214	114.852	162.5719	164.2784	341.9864	392.4915	268.0531	342.2819	246.2232	205.0884	156.4441	122.2904	186.3613	177.7027	358.9587	140.1752	327.149	341.9253	184.8211	160.2484	412.5338	297.2488	379.7154	277.1156	168.3282	361.2931	236.8709	233.6512	342.11	309.6382	212.2268	176.8829	93.2418	140.6669	101.0395	123.7546	98.7522	296.1145	88.3805	145.2944	120.4901	173.2936	130.672	134.2934	289.8671	374.4626	400	863.1256	327.5591	420.3966	144.8297	418.9676	329.582	283.1697	292.4731	250.515	342.504	187.5371	322.7771	289.4587	122.9129	94.0482	228.06	73.414	308.12	235.3891	207.4227	312.9139	188.1533	223.9481	493.5421	669.3148	1081.3309	233.8321	380.4532	307.136	460.0168	478.8758	276.96	350.6686	305.4847	547.2313	474.644	318.6097	485.8727	417.1004	970.524	750.8013	1421.6255	339.7661	376.7152	353.6481	637.0826	586.9713	257.5834	497.2196	710.7618	507.0264	507.9156	383.7037	571.2617	472.5188	473.2785	387.6582	701.9118	614.8802	376.6671	301.6301	541.3888	516.1572	531.0399	528.7029	1137.7152	307.869	364.2909	702.8908	418.1413	669.947	389.0436	404.0891	373.4368	183.7915	259.4613
2906.0682	3273.2659	2664.7887	950.0245	1002.956	1455.3058	1181.9057	1694.1884	4060.8954	1689.7973	2488.6241	1362.5416	3259.5039	4257.3978	2446.3415	1687.0542	2240.5941	1406.5415	980.5535	3202.0913	1506.8607	3643.8356	2100.1278	813.1737	2057.546	1128.6395	2545.9976	1886.3533	1491.9766	1299.569	2295.464	2881.0342	1368.619	820.8129	2357.1867	1042.9448	1337.7503	393.2668	1058.3263	2583.8991	1918.5423	1848.1786	3037.5823	1262.2564	4494.9239	1265.732	3566.2069	4543.8511	2917.1635	2075.02	4029.9647	1263.1579	1749.8051	2290.4203	2230.1349	1542.2591	1062.0985	1083.899	989.2838	1372.7248	1557.5441	2197.9522	1489.8902	2354.5861	1417.1747	591.3745	1540.425	1006.135	2311.2962	4451.3514	1814.8035	1694.6183	3705.6277	4073.1194	1163.5863	3310.1449	2060.4148	2071.1722	927.0687	1402.2646	1374.2331	2174.7488	1961.7068	1104.2234	2171.055	1223.1828	1126.2519	1913.5976	1127.2136	1050.2841	1654.8857	938.1227	1267.0232	1258.8957	1646.6348	1167.3088	1110.9598	1843.605	1422.7545	1561.286	2321.0842	2046.8616	2731.4721	2446.3739	1777.9528	2240.7932	1293.6484	3144.0576	2594.3194	1854.3046	1132.6165	1230.3255	2622.4957	598.2196	3700.9744	1405.698	658.9028	352.1127	1527.1363	539.9654	213.7905	384.9871	273.6325	2984.5475	2390.6794	3290.4911	2794.3666	6373.8828	4900.801	2263.2513	2212.4248	1942.623	2982.7441	1979.7127	2672.3367	2650.3219	3313.7755	2371.8008	2536.5976	3443.1571	1862.16	2040.1487	4186.6812	1162.6603	9208.2729	3376.0234	2462.7859	1560.9442	3123.4622	2481.8507	3161.5439	2082.4838	4222.2692	2560.9893	1735.2682	4853.3333	4227.2196	3449.3366	2954.779	2279.0084	6662.8217	2926.995	3651.1655	9885.3709	2071.4489	3243.6681	4007.9491	2257.8992	6550.8607	2599.6554	1536.8371	2123.6617	2443.44	1704.7691	2428.8027	2486.3218	2248.3829	1354.67	1834.6899
1.6625	15.0184	5.6338	1.9598	4.8687	2.091	7.0531	1.9947	3.0901	4.1446	7.0423	4.1301	16.1539	2.5051	1.4634	19.0188	1.9802	8.7453	0.374	2.8152	1.2474	0	2.5565	0.5988	3.5277	1.5881	1.1947	6.3898	2.5382	9.6983	4.5776	2.2005	2.6867	3.1631	17.5177	2.1472	5.3004	2.2444	0.8453	3.3948	3.2154	7.5206	5.4243	14.3319	2.0305	1.5373	0	0.9799	9.4132	1.8242	1.7626	10.5263	0.7794	1.5146	1.1244	3.3904	7.2805	4.0728	1.8296	2.1217	2.1263	1.4627	13.8648	0	9.2764	2.7924	0	0.818	1.0411	0	5.3088	1.2516	0.6184	4.2083	1.5729	1.2422	0.9017	0	4.3999	2.9797	5.3681	3.0581	2.1882	0	1.4527	1.9212	0.2636	0.5097	0.3614	3.4309	2.9106	1.5732	0.3565	0.818	0	0	5.4459	0	0.2661	0	3.7575	1.2898	3.0457	11.236	0	10.1983	1.2274	1.8007	2.1436	3.6538	0.7168	0	3.191	0.5935	1.827	1.7094	1.6837	0.4543	0	0.532	0	0	0	0.5519	6.5331	1.1455	1.9405	32.2741	3.0807	15.7241	2.4665	3.8573	1.2626	0.9803	3.0531	0	4.4643	5.584	6.4951	2.8965	15.8437	12.6394	3.2751	12.0192	17.4165	5.848	1.6632	3.4335	4.3937	4.6462	2.8217	5.0973	8.3619	3.9348	2.1988	6.9136	11.6822	9.5815	0.5139	3.1646	19.2246	7.8065	38.0378	13.4914	4.4285	1.31	6.1845	3.0363	2.0866	1.7231	4.7996	2.6767	10.9013	3.785	5.6984	7.0026	3.4498	2.7727	4.3635
272.6517	1073.0665	487.3239	223.4199	161.3632	49.6602	946.6329	1113.7227	1417.322	885.7522	688.5157	589.8465	222.5652	1632.6914	1038.0488	664.3614	1227.7228	1364.2724	526.552	888.7995	216.632	765.6813	947.5927	344.3114	883.6953	643.1975	546.595	958.4665	1864.59	764.5474	495.2143	631.55	541.6443	807.2118	749.7591	904.6012	908.1272	785.2868	779.3745	1023.7633	1046.0879	558.4019	593.9558	1343.7036	2129.9492	986.9635	420	567.3689	625.0392	149.5839	1129.2597	790.3158	1067.8098	2044.68	1131.5592	1772.0534	1677.9443	959.8154	773.3926	1226.9353	984.4954	885.9093	436.1641	277.4049	1464.0869	862.2401	286.1279	463.3947	533.0557	364.1892	936.8045	542.5532	730.3649	267.2278	530.4758	296.0663	293.5077	482.0574	778.3505	958.2837	666.411	740.0612	991.2473	701.6349	538.9504	750.5604	370.9355	805.9131	443.802	660.877	631.185	793.3928	517.2906	1619.2229	562.8771	556.962	764.4656	565.9377	367.2655	681.5137	1491.7421	391.6595	253.8071	593.4627	330.7087	813.0312	330.1626	303.7215	369.239	1776.6613	432.9749	2541.4091	433.4484	140.6528	400.7308	670.6553	123.4741	27.7147	116.0508	201.0906	63.0011	73.9947	463.9855	1483.9956	756.9686	389.475	593.8029	704.568	849.045	481.3594	1089.5637	1324.9759	1443.1818	780.3176	1738.5236	1440.8123	1348.2143	2277.8036	1809.6428	1265.0253	1443.3589	789.5911	1744.5415	2105.7692	911.103	17367.8363	1168.815	2016.309	3514.0598	2739.3282	1035.977	1103.7998	924.7281	1424.3957	1229.9912	373.8272	940.4206	1330.3143	1070.9147	637.1308	1252.59	3927.1512	2305.926	1673.4204	1112.1168	1035.8079	1682.1759	1924.2812	1084.507	1972.4296	839.9328	722.6981	1454.5398	1380.0151	1058.0846	1333.7823	1639.931	1945.6548	1974.3224
1639.7894	1704.5913	1759.6244	719.2553	1175.4477	2444.3283	2254.9914	5190.9453	4719.0849	4866.9003	4353.7378	6043.3918	8241.1961	2939.095	2526.3415	5330.4517	5973.2673	5990.555	1765.5198	3131.3091	1607.9002	4683.4895	5028.5471	1519.1617	3000.3307	3184.2245	4668.4588	4761.7526	3213.9177	2676.1853	5110.2788	8699.2161	4001.0747	1492.0133	2313.042	1752.454	1634.5701	1136.6584	3221.0482	6442.289	2924.9732	1662.9847	4804.3394	3088.7005	5989.3401	4872.2994	4683.4483	5875.0612	2148.1017	6184.9276	6061.1046	3186.5263	3016.3679	2133.2828	3071.2144	1342.6017	3677.5161	3409.7203	2086.7747	3893.8828	2217.7727	3206.7284	2783.3622	4574.9441	1670.5539	1593.2361	747.2262	652.7607	841.2285	2033.1081	1114.8545	2544.4305	2790.3525	4000.526	1122.6897	1582.1946	1922.9035	3281.6986	1307.664	1339.0942	1639.1871	1886.8502	4338.0744	1636.2398	2651.1712	1484.4701	996.5431	1638.3331	642.5732	1564.0613	1558.42	1186.6807	884.8485	2867.8937	641.2286	1074.8487	2053.7781	1817.0974	1768.9953	1202.9471	6636.8837	1418.7446	6316.7513	5947.906	1308.6614	3443.0595	207.4256	5256.9028	1841.9078	5804.0649	1005.0179	2398.0222	3490.4562	12387.5371	1948.2339	1478.0627	644.8716	63.6075	471.1316	265.4608	572.5179	287.936	116.3843	6768.7638	4732.5784	4110.6796	7003.3814	4493.0487	8637.0918	7894.4966	2994.2963	4366.4417	4129.6296	4516.235	4194.0901	3751.3621	5609.6939	5062.8199	11958.0315	6293.2657	6589.3847	6226.0223	9085.1528	3279.6474	13401.6691	8957.3099	8885.6549	1927.4678	17136.6432	14053.625	11213.5443	4620.9453	7817.8876	3460.371	3010.1143	6306.6667	7685.7477	4394.8784	6399.2806	4795.8861	18536.3665	10746.3975	2996.173	7363.4353	5034.6948	7238.4279	9908.3461	10305.7216	9937.9238	11330.27	2107.0314	4021.9486	5847.7483	11009.084	2457.2946	7667.8066	9040.9659	2199.9525	6800.0336
65.9462	168.9573	197.1831	113.1798	32.69	280.1882	1800.5673	502.0064	84.4625	408.5354	443.662	89.3593	291.6682	13.778	163.4146	340.1772	84.6535	164.218	45.9985	60.7279	32.0166	207.6424	449.0839	198.2036	432.1464	57.7025	76.4636	801.0041	345.7081	275.3233	94.8814	487.4158	218.1623	37.9567	700.3591	319.0184	144.5819	244.8878	714.2857	52.3763	45.0161	282.0212	99.9613	137.3766	48.731	49.1944	20	24.4978	272.6702	50.6214	17.6263	64	113.0164	119.6516	51.7241	85.1369	92.0771	184.3606	127.5484	126.0882	342.3407	101.4139	45.0607	30.2013	15.6374	170.9587	23.3294	14.3149	1.5617	60.8108	31.0362	105.7572	59.3692	2.1042	77.4676	44.3064	15.3291	36.4833	153.5581	219.3087	240.0307	182.1756	157.0022	32.6975	62.466	363.7528	82.518	35.6824	15.5403	18.8699	42.4116	31.463	25.6684	25.3579	2.8207	43.4783	34.0368	32.8032	18.6294	28.1313	108.4318	152.6225	85.2792	360.572	94.4882	344.4759	3.6821	388.3553	61.6292	297.7849	50.8961	30.9023	86.1578	1544.8071	31.0597	27.9202	2.8062	7.2694	5.7737	21.8114	213.7905	4.2895	3.6208	35.3201	62.2822	668.4078	289.1393	734.856	328.4042	412.3764	175.1195	319.6721	200.3367	26.9582	560.8985	230.8073	264.0306	877.1522	225.8306	246.1984	11.6187	175.4647	68.7773	60.0962	280.479	976.6082	337.2141	46.7811	450.3515	9.2924	812.2544	183.0399	716.1724	124.7892	190.4134	386.6667	308.9953	282.9061	232.2713	77.0042	1939.9765	704.8851	236.1127	107.9315	88.0172	108.7336	862.1152	366.6382	371.4137	406.6628	158.3873	998.394	1464.6624	799.3944	133.3938	403.6772	1619.2324	101.4022	344.7176
1731.2275	1416.9885	4145.5399	362.5674	461.8327	239.4145	4513.5093	4210.8693	5153.7578	3917.2035	2843.4453	1388.4482	2476.9358	4249.8826	3144.878	3999.5678	3463.8614	3289.218	5365.3702	4421.0738	2722.2453	3377.7938	4936.5147	2016.7665	5041.1201	4624.1398	3751.4934	4548.6079	4450.5475	4671.3362	2579.2759	5814.3309	5169.2638	2811.9563	2747.8322	2173.9264	2105.7126	2016.4589	3603.1276	3578.0795	4237.9421	2771.3278	3311.5072	4162.5448	928.934	1831.9805	3291.7241	3560.0196	2169.4383	6286.1703	3317.2738	3871.5789	6970.3819	2909.1253	1617.6912	1874.5191	2686.9379	2899.2669	777.8359	2800.3101	5557.8985	4166.7479	4413.6337	3309.8434	2710.0451	1370.7726	1915.7535	859.7137	2791.7751	2376.3514	3438.8974	6956.821	4847.8664	2255.6549	3631.5376	2880.3313	3543.2822	4718.8995	3306.1197	3714.5411	6439.8006	3532.1101	5125.8206	5157.3569	4355.9107	3516.8108	4814.2521	4456.7351	1224.4308	1464.9941	1402.4948	1409.0194	1785.0267	1837.6278	1013.8682	654.3753	970.0477	2298.5421	3157.1524	2688.2117	8089.4401	2309.5443	6323.3503	3315.6282	1587.4016	5616.4306	3667.3826	3758.1032	2835.477	4830.3266	3129.7491	1069.6333	3122.9557	11606.5282	3453.106	1843.3048	5282.447	14696.5016	7337.1824	1208.6714	548.4192	9760.871	6635.9757	4084.989	7005.2265	5805.4687	4208.3679	4660.8739	2875.5391	6776.0588	5095.1133	5641.2729	4271.0438	2842.8655	4761.0948	3816.2457	5943.2398	3658.4458	4775.4184	4262.1289	4836.5461	4698.8848	3799.1266	3963.9423	23990.2032	16529.2398	4099.3763	6353.2189	7364.2355	5001.6455	4043.1321	4601.0195	8972.814	4931.4221	4872.4714	3887.9012	4560.1636	3763.0044	3434.7379	5585.9705	9465.3423	12180.0465	4965.3253	9559.1672	4203.2367	4477.2926	4059.0741	4194.7054	4437.1414	6323.3774	5788.8169	3966.2741	17424.1097	9522.3316	3763.5175	6256.9961	4953.4282	1267.1314	2765.4611
1762.8152	1513.1064	3163.3803	2277.805	1665.7973	3420.2823	3354.2745	2807.9111	4802.0024	3602.2167	2642.4702	2031.6099	2531.6796	1639.5804	2485.3659	3404.7979	3098.5149	2350.5519	1222.8871	3059.3203	1653.2225	2864.4557	3782.7013	1815.5689	3793.1871	1791.424	2943.2497	3605.6595	2486.4585	2012.931	3149.3966	2520.6987	2692.6384	979.9146	1331.6983	1571.4724	1802.4146	1016.7082	1868.9772	2763.3366	2019.2926	1588.7192	1900.8136	1166.4773	653.8071	1316.9762	2235.8621	1987.2611	682.1462	1426.9753	1641.0106	1781.4737	2470.7716	1258.9928	641.6792	582.3968	1044.9679	1301.9278	566.3879	1732.5005	2232.3026	2588.0059	2154.8238	2486.5772	1431.7519	1107.0431	852.8946	375.4601	1078.6049	1647.973	1204.6963	1596.9962	1746.444	1725.9337	1572.9453	1357.764	1864.2922	1903.7081	1375.8632	1802.1454	1400.6902	2484.491	2159.1904	2002.7248	2470.3105	1502.0813	822.2799	1433.9238	371.1601	749.2227	639.9168	620.3461	533.6898	831.4928	325.3154	564.667	646.0177	968.5222	1004.9235	980.576	2441.8622	1664.6604	4192.3858	3225.7406	2031.4961	3113.3144	1323.1052	2012.605	2180.0643	2740.3517	1654.4803	699.6292	1906.6411	2638.5757	2179.659	1575.4986	867.6863	1556.1109	1465.9353	895.3318	1402.5484	1373.1922	917.6258	3369.2053	3578.3972	3639.3003	3111.9671	4574.4786	2460.8749	2977.9356	2492.3694	2253.134	2936.0269	2648.7664	1685.3124	2453.6899	1840.5612	3655.6538	3225.0812	2011.5858	2853.9741	2824.5353	3093.8865	1802.0833	14530.1161	4409.3567	3997.5052	2520.1717	4405.0967	3440.906	2147.7376	2803.0584	3596.6021	2937.0433	1570.3606	2481.4815	3723.1308	1980.8471	2381.8088	3130.8017	5649.8985	3620.8591	2894.1204	4839.0905	4198.2546	1730.5677	4383.9649	4855.4891	3757.4335	2980.471	2185.2652	3792.2912	3761.714	4265.7078	1694.2304	3671.8146	1673.135	836.9643	2664.0933
19.9501	9.762	28.169	33.0475	22.9525	16.7277	38.7923	6.6491	77.7673	69.8477	79.6316	19.5239	2.6923	35.0712	8.2927	1.729	4.9505	32.0662	57.5916	59.5214	109.3555	24.5133	60.5028	3.5928	34.0866	22.7634	40.6213	57.0516	4.0612	27.4784	51.186	20.905	30.6287	17.7131	11.9121	29.1411	31.8021	16.2095	28.7405	26.1882	27.8671	36.0705	39.3878	43.5166	41.6244	43.5576	33.7931	15.6786	26.8779	54.7258	24.0893	17.6842	26.5004	22.7187	32.6087	51.0595	26.5525	19.0062	32.6712	21.5199	28.7056	23.8908	9.8209	8.9485	21.2033	44.6789	15.7816	7.771	20.3019	21.6216	24.5023	44.4681	20.4082	68.9111	17.6956	25.6729	22.5428	10.1675	53.6793	29.2014	23.3896	25.7754	12.5821	7.4932	22.5168	8.6455	22.6727	22.9387	19.8771	20.1565	14.1372	11.5364	19.2513	29.4479	12.8496	14.8597	13.6147	34.1286	12.5083	15.7401	2.1472	32.2442	24.6701	41.8795	15.748	9.0652	4.9095	6.6026	18.7567	8.2211	14.3369	16.4813	9.5731	51.0386	33.4957	11.9658	24.6948	34.9841	21.3626	33.5151	10.6723	13.941	42.9329	34.7682	27.0035	25.7741	21.9927	78.9474	85.0277	20.2891	21.5816	41.9479	95.4966	9.803	61.062	31.6989	53.5714	32.5733	35.973	22.4403	12.6749	51.3011	42.5764	4.8077	59.394	54.9708	66.8191	16.7382	25.9227	39.4928	88.5458	5.5607	44.2689	7.8696	30.7828	40.4938	46.1449	37.3174	34.9435	33.2278	86.2971	21.5828	145.5132	47.7019	13.8392	48.0349	83.6965	167.496	75.639	52.8432	54.7156	46.0385	0.7787	77.9712	39.8886	53.9609	23.2859	37.5069	17.4541
2442.7819	6606.6055	6155.8685	391.4748	2627.0214	3154.7308	11925.8614	11893.2289	4299.3475	15197.518	7432.8277	27518.5336	5890.7994	11366.2126	19885.8537	2897.7739	8274.2574	13779.7341	20231.1144	19331.9928	8703.5343	4269.6467	5950.1491	7101.1976	15430.2723	6092.6416	6157.7061	23052.4874	4953.6264	4250	13751.5605	3483.4273	3974.2074	2106.2787	8764.474	10875.4601	10920.7892	4508.9776	6457.7346	5024.2483	9892.8189	11523.3843	11301.4336	7054.7933	14287.3096	12115.156	1077.931	3102.4008	5792.2811	13386.387	5312.5734	6526.3158	5703.8192	13784.93	2667.916	5835.6462	13202.1413	7943.7958	14159.9582	8369.4082	7859.6616	4204.2906	5203.3507	1266.2192	7813.4111	14116.3512	1254.9832	4534.5603	5444.5601	2567.5676	5196.1205	5045.6821	4198.5158	58.9164	2597.7192	566.8737	3902.615	793.0622	2394.0108	6699.6424	1634.9693	2542.595	5110.5033	1826.9755	3309.9691	654.8191	1855.9956	3597.2983	2424.2862	6727.994	3911.0187	1654.9554	749.0196	5494.0695	1609.0261	3315.355	8300.885	1295.56	1830.4724	1722.706	10139.4449	8706.3629	1749.2386	2418.7947	4782.6772	3433.9943	105.5539	369.7479	1029.4748	6460.8358	2529.7491	13717.7585	4362.1395	3.5608	847.1376	2857.5499	12.9087	1.363	239.03	6.9158	0.3443	56.3003	16.5524	13726.8212	10801.3937	17190.7397	9965.2806	6876.3654	15661.7375	8334.7705	8363.1879	8604.6287	4580.8081	8904.0508	37542.6889	4141.159	4482.7806	11449.9767	6485.6358	14049.2397	5142.329	26047.5836	7792.5764	12335.7372	7641.1466	10014.0351	7035.7588	8172.103	13820.7381	17489.1104	5173.4355	18291.937	10435.1633	9982.0124	12916.4468	8243.4568	19270.4439	17673.3115	7745.6321	3502.6371	9704.5819	12337.555	6104.1401	4891.6107	5418.8706	6765.0655	14561.954	16534.0165	8045.9051	13217.1166	2557.2354	14586.7238	12761.4843	11829.6745	15958.2983	2673.3315	5243.2083	9533.7875	14496.9371
